t,flight_t,mode,scenario,x,y,z,xd,yd,zd,vx,vy,vz,vxd,vyd,vzd,pos_err,vel_err,att_err_deg,wx,wy,wz,wspx,wspy,wspz,thrust_norm,taux_norm,tauy_norm,tauz_norm,armed,nav_state,failsafe,preflight_ok
7.340139389,5.320097923,torque,aggressive,0.02931934223,0.03535619006,-1.657966375,0.04876025323,0.0561009432,-2,0.3763117194,0.4342641234,-0.04949916899,0.4345550641,0.4850138016,0,0.3432131906,0.09174957639,2.940739392,-0.2477387488,-0.2396882027,0.01299738977,-0.1464612912,-0.5103470394,0.04106927903,0.7393788266,0.01954060834,-0.02403805652,0.04530437966,1,0,0,0
7.350130796,5.330089331,torque,aggressive,0.03676844016,0.04355613887,-1.658803344,0.05322388619,0.06107091053,-2,0.4210862815,0.4676710069,-0.04934614524,0.4590161823,0.509864262,0,0.3420419669,0.07519301961,3.013076813,-0.1237375289,-0.5070608258,0.001188870287,0.06649210269,-0.3327787136,0.01410570328,0.7383801869,0.05013466438,0.05010515927,-0.008092627861,1,0,0,0
7.3601408,5.340099335,torque,aggressive,0.04103864729,0.04797949642,-1.659233689,0.05794319327,0.06629994001,-2,0.4437531233,0.4850295782,-0.04929082096,0.4839759014,0.5349194476,0,0.3416768661,0.08084835175,2.749299631,-0.07043510675,-0.6165271997,0.0002619527222,-0.00706808949,-0.328917901,0.02655355831,0.7396781777,0.0227439065,0.06103406981,0.03492473879,1,0,0,0
7.37013793,5.350096464,torque,aggressive,0.04547219723,0.05252995342,-1.659664512,0.06290797832,0.07177318284,-2,0.4663813114,0.5028384924,-0.04937563092,0.5093367711,0.5600594968,0,0.3413247031,0.08693312255,2.45740334,-0.0286652185,-0.7032340765,0.00282948208,-0.06941212742,-0.3051937199,0.03836845934,0.740893629,0.001653112728,0.07354140347,0.06633494126,1,0,0,0
7.380133629,5.360092163,torque,aggressive,0.0500687696,0.0572117269,-1.660095811,0.06812761715,0.07749732969,-2,0.4888850749,0.5211641788,-0.04936019331,0.5351074723,0.585271662,0,0.3409875151,0.09318105016,2.147934368,0.01203365251,-0.7565962672,0.002392933238,-0.1240982904,-0.2651641462,0.04939355909,0.7420737561,-0.01592221332,0.08505716804,0.09347656974,1,0,0,0
7.390139103,5.370097637,torque,aggressive,0.06006910652,0.06710465252,-1.660975814,0.07361232399,0.08347966419,-2,0.5335956216,0.5594217181,-0.04886246845,0.5612979051,0.6105429357,0,0.3396895031,0.0759495637,2.324125486,0.08129151165,-0.7182258964,0.00879097078,0.07461883259,-0.003072681052,0.01891616102,0.7405098711,0.02153571783,0.1296188443,-0.02422358339,1,0,0,0
7.400150537,5.380109072,torque,aggressive,0.06546703726,0.07232224196,-1.661421657,0.0793644756,0.08971863938,-2,0.5558816791,0.5793671012,-0.04851396382,0.5878794148,0.6358223214,0,0.3393096934,0.08102253799,2.12427604,0.0966591388,-0.6406477094,0.01635834761,-0.01514541883,0.02300919242,0.03553656117,0.74149972,-0.003482018237,0.1165527161,0.01532071655,1,0,0,0
7.410160303,5.390118837,torque,aggressive,0.07102125883,0.0776867792,-1.661865234,0.08538351824,0.0962093866,-2,0.5781146884,0.5997998714,-0.04838789254,0.6148123247,0.6610491267,0,0.3389461332,0.08625297636,1.966744232,0.09468756616,-0.5313695073,0.02525485866,-0.08908619968,0.0572240277,0.04930597508,0.7423461978,-0.0203677705,0.1023011808,0.03849673502,1,0,0,0
7.420156002,5.400114536,torque,aggressive,0.0767314136,0.08320237696,-1.662308574,0.09166481987,0.1029425816,-2,0.6002345085,0.6207122207,-0.04857556894,0.6420427828,0.6861509827,0,0.338597374,0.09159557457,1.841422521,0.09220793098,-0.3894900978,0.02810341492,-0.1513654931,0.09523484044,0.06071853267,0.7430306662,-0.03307880772,0.08554692084,0.05574455533,1,0,0,0
7.430142164,5.410100698,torque,aggressive,0.08932290226,0.09488617629,-1.663197637,0.09821351657,0.1099192874,-2,0.6447768807,0.6628812551,-0.04800282419,0.6695623082,0.7110985873,0,0.3372549028,0.07241201322,2.282962855,0.1090871766,-0.02222114243,0.03456347808,0.06111815803,0.3234268555,0.0215927848,0.7407718607,0.01559141086,0.08133476818,-0.08261894062,1,0,0,0
7.440146208,5.420104742,torque,aggressive,0.09584502131,0.1009560525,-1.663634658,0.1050509888,0.1171574628,-2,0.6667714715,0.6837773323,-0.04713152722,0.6974271489,0.7359193562,0,0.336881105,0.07668078034,2.077213428,0.1054389179,0.1715945005,0.04010908678,-0.03056285213,0.3065227821,0.03810164893,0.741599361,-0.0073671346,0.0444657649,-0.04301631645,1,0,0,0
7.450137615,5.430096149,torque,aggressive,0.1025174558,0.1071763709,-1.664054871,0.1121594538,0.1246333076,-2,0.688598454,0.7044099569,-0.04622941464,0.7255328282,0.7604967676,0,0.33653654,0.08152936345,1.834774024,0.09324351698,0.3588909209,0.0463325493,-0.1047144362,0.2912325613,0.05057620194,0.7424067472,-0.0230135742,0.01125634136,-0.02145871172,1,0,0,0
7.460146189,5.440104723,torque,aggressive,0.1093402132,0.1135455668,-1.664470315,0.1195629719,0.1323669613,-2,0.710500598,0.7249154449,-0.04610980302,0.7539435886,0.7848634452,0,0.3362126101,0.08721909258,1.5479556,0.07943037897,0.5419368148,0.04244082421,-0.1665782894,0.2740515249,0.06012982333,0.7429822193,-0.034225128,-0.01988007854,-0.001974850959,1,0,0,0
7.470148563,5.450107098,torque,aggressive,0.1241311729,0.1268762797,-1.665282607,0.1272471937,0.140338041,-2,0.7555714846,0.7643948197,-0.04648872092,0.7825737385,0.8089218311,0,0.3350024802,0.06980671623,1.472885276,0.05876711383,0.8470816612,0.03532592952,0.06300364712,0.387174798,0.02086302105,0.7404572406,0.02329576032,-0.0314229303,-0.09648479226,1,0,0,0
7.480153561,5.460112095,torque,aggressive,0.1317545921,0.133746013,-1.665689826,0.1352210153,0.148550313,-2,0.7780476809,0.7829969525,-0.04652978107,0.8114285957,0.8326533376,0,0.3346557572,0.07579619108,1.10001865,0.04133659974,0.9495458007,0.03366113454,-0.02446617911,0.3143088974,0.03648041211,0.7408715805,0.00247809177,-0.06402170786,-0.05476317022,1,0,0,0
7.490142107,5.470100641,torque,aggressive,0.139531225,0.1407439411,-1.666097879,0.1434707076,0.1569841044,-2,0.8005853891,0.8008022904,-0.04661742225,0.8404329556,0.8559739241,0,0.3343200391,0.08249194977,0.785739251,0.0201564189,1.010546088,0.03234078363,-0.09148041384,0.2502421748,0.04792254952,0.741197425,-0.01103752926,-0.08674845018,-0.02845232807,1,0,0,0
7.500132799,5.480091333,torque,aggressive,0.156247884,0.1552682221,-1.666895151,0.152012878,0.165650702,-2,0.8471876979,0.8339998126,-0.04789640009,0.8696206738,0.8788887442,0,0.3332935215,0.06937088535,1.209547681,-0.01489832439,1.031521916,0.01783708856,0.1556453399,0.2945726044,0.01930724902,0.7382314455,0.05017661248,-0.07066292004,-0.07423202892,1,0,0,0
7.510144472,5.490103006,torque,aggressive,0.1648415923,0.1626919955,-1.667321682,0.1608663185,0.174562933,-2,0.8706069589,0.8493109345,-0.04855420068,0.8990276145,0.901400801,0,0.3329137805,0.07667201742,1.299942004,-0.02928421833,0.9876363277,0.01219855994,0.06755876632,0.2076867411,0.03656233336,0.7382099494,0.02697596822,-0.0851548539,-0.0284773884,1,0,0,0
7.52013731,5.500095844,torque,aggressive,0.1735942215,0.170214504,-1.667752981,0.1699973912,0.1836807353,-2,0.8941094875,0.8637861013,-0.04910028726,0.928517152,0.9233821788,0,0.332539258,0.08453648936,1.477676957,-0.04175046459,0.9096447825,0.007204164285,0.002955005906,0.1407786857,0.04992018865,0.7381438196,0.01134085966,-0.0889601684,0.003687418271,1,0,0,0
7.530145407,5.510103941,torque,aggressive,0.1828371882,0.1778931469,-1.668184161,0.1794383748,0.1930300165,-2,0.9182835817,0.8772476912,-0.04942037165,0.9581700861,0.9448703243,0,0.332178307,0.09276921297,1.682657133,-0.03970572725,0.8075345755,0.001456378959,-0.03693414667,0.08955806327,0.05962118194,0.7380375315,0.001020389795,-0.08521358193,0.02605893508,1,0,0,0
7.540147543,5.520106077,torque,aggressive,0.1922417432,0.1856526136,-1.668616414,0.1891707499,0.2025858027,-2,0.9424170256,0.8899689913,-0.04940534383,0.9879040118,0.9657816871,0,0.3318301447,0.1012794094,1.883207078,-0.02686475031,0.6912425756,-0.001880484051,-0.06529054753,0.0548356562,0.06954892227,0.737970553,-0.007253066057,-0.07548238998,0.04267566791,1,0,0,0
7.550147533,5.530106068,torque,aggressive,0.2115420401,0.2013949454,-1.669478297,0.1991987553,0.2123456584,-2,0.9909747243,0.9138822556,-0.04919354245,1.017710495,0.9860882589,0,0.3309333329,0.09137019744,2.295000664,0.01304358151,0.4191454947,-0.004646699876,0.2261127563,0.1456045807,0.05286011048,0.7350818328,0.05387125574,-0.01194365195,-0.01255439759,1,0,0,0
7.560135126,5.54009366,torque,aggressive,0.2217510194,0.2094203085,-1.669909596,0.2095121508,0.222292959,-2,1.015838504,0.9248973131,-0.04915098473,1.047539247,1.005734565,0,0.33056795,0.09977683947,2.32310003,0.03175912797,0.2735157311,-0.002485031495,0.1596469548,0.1208102016,0.06746612911,0.734941531,0.0310465232,-0.0005974770242,0.01499016337,1,0,0,0
7.570136309,5.550094843,torque,aggressive,0.2321275324,0.2175057083,-1.670336962,0.2201383202,0.2324470881,-2,1.040718436,0.935737431,-0.04917014763,1.077448356,1.024736236,0,0.330219177,0.1081091013,2.322614678,0.0477992259,0.1320806891,-0.001585993683,0.1112694486,0.1196342138,0.08174350303,0.7347532992,0.01484677663,0.0158322611,0.03834404141,1,0,0,0
7.580145121,5.560103655,torque,aggressive,0.2426729649,0.2256500572,-1.670763612,0.2310721826,0.2427957096,-2,1.0655936,0.9464266896,-0.0490482375,1.107400601,1.043045038,0,0.3298865727,0.1161406915,2.286010743,0.07885472476,0.02538066916,-0.002850789577,0.07578304484,0.1384937845,0.09442627963,0.7345617581,0.001065864758,0.03176672253,0.05775949543,1,0,0,0
7.590138435,5.57009697,torque,aggressive,0.264570415,0.2421482056,-1.671612144,0.2422882263,0.2533074604,-2,1.115563631,0.9671332836,-0.04790413752,1.137307324,1.060585495,0,0.3293320652,0.1072422975,2.451058477,0.157723099,-0.09756627679,0.0002819171932,0.3769860338,0.3058641793,0.08210712718,0.7317582908,0.05874840765,0.0837797242,-0.02179969109,1,0,0,0
7.600133181,5.580091715,torque,aggressive,0.2759235203,0.2504945397,-1.672029853,0.2538047308,0.2639922062,-2,1.140641689,0.9772497416,-0.0471662581,1.167199839,1.077355641,0,0.328992166,0.1138032618,2.430798073,0.1879325807,-0.1183282882,0.005160984118,0.2990801561,0.3262784441,0.1001843926,0.7315770526,0.0308149556,0.08443382137,0.011221297,1,0,0,0
7.610132933,5.590091467,torque,aggressive,0.287447542,0.2588910758,-1.672441602,0.2656258241,0.2748460417,-2,1.165629268,0.9873556495,-0.04658701643,1.197069544,1.093328247,0,0.3286719528,0.1199542932,2.439759368,0.210036099,-0.107527107,0.006842286326,0.2400818822,0.3612725604,0.1161967088,0.7312928496,0.010975595,0.08470780835,0.03902959522,1,0,0,0
7.62013793,5.600096464,torque,aggressive,0.2991432548,0.2673381269,-1.672849178,0.2777517733,0.2858612503,-2,1.190615535,0.9975517392,-0.04623617604,1.226897865,1.108470724,0,0.3283722913,0.1255277369,2.484658245,0.2471591681,-0.05064469948,0.00455867406,0.1947971071,0.4061511457,0.1305582159,0.7308800146,-0.005927936691,0.08134642183,0.0626794308,1,0,0,0
7.630157709,5.610116243,torque,aggressive,0.311304003,0.2758418322,-1.673259854,0.2901943655,0.2970402309,-2,1.216084957,1.00721097,-0.04579278082,1.25669386,1.122763991,0,0.3281068602,0.1307614719,2.565433928,0.2964767814,0.04440286756,0.007071493659,0.1659282685,0.4510692589,0.1425948069,0.7303931376,-0.01935573517,0.07314713501,0.07239368526,1,0,0,0
7.640145302,5.620103836,torque,aggressive,0.3361439109,0.2929756641,-1.674040318,0.302893641,0.3083213626,-2,1.266088843,1.025971293,-0.04427582398,1.286299028,1.13611332,0,0.3280103436,0.1204162209,3.032505044,0.3599773943,0.3005193472,0.01706537046,0.4694906568,0.6103776169,0.1363730798,0.7273743595,0.04349461334,0.07182910613,-0.001243288988,1,0,0,0
7.650140047,5.630098581,torque,aggressive,0.3488207161,0.3016018867,-1.674420357,0.3158974594,0.3197394384,-2,1.290767908,1.034880877,-0.04346851632,1.315811423,1.148545587,0,0.3277423008,0.1242431322,3.145055084,0.3762665987,0.445097208,0.02396972291,0.3812948726,0.6197950528,0.1555619152,0.7269428206,0.01582097667,0.04799077896,0.03234250068,1,0,0,0
7.660149574,5.640108109,torque,aggressive,0.3619334102,0.310254246,-1.674795985,0.3292154834,0.3312941691,-2,1.31586957,1.042847157,-0.04274552315,1.345234346,1.160039002,0,0.3275222013,0.1281538084,3.266617343,0.3847861588,0.5960912108,0.03036779352,0.3201983093,0.6262723642,0.1717673209,0.7264351561,-0.001862287573,0.02417054327,0.05456094442,1,0,0,0
7.67014432,5.650102854,torque,aggressive,0.3886735141,0.3276286423,-1.675526381,0.3428069543,0.342941732,-2,1.365268826,1.057046771,-0.0409883894,1.374462176,1.170532375,0,0.328056949,0.1210105285,3.73988295,0.4311742187,0.8981952667,0.03449328989,0.6010421464,0.6987735663,0.1784806424,0.7236020045,0.05723176977,0.002263973081,0.04157044062,1,0,0,0
7.680153847,5.660112381,torque,aggressive,0.4022971392,0.3363405168,-1.675878406,0.3567104623,0.3547065977,-2,1.389490247,1.063044786,-0.03974011913,1.403562725,1.180030416,0,0.3278265792,0.1243501074,3.877039182,0.4642343819,1.031235456,0.03896913305,0.490587912,0.6667854218,0.1999496509,0.7232635821,0.02111115147,-0.02681309662,0.07347655075,1,0,0,0
7.690136433,5.670094967,torque,aggressive,0.4163352251,0.3450556397,-1.676236629,0.37086573,0.366529346,-2,1.413909435,1.067675114,-0.03843576834,1.432396561,1.188470153,0,0.3276451055,0.1281035661,4.03170131,0.4932038486,1.139457583,0.04489887506,0.4108216779,0.6345457996,0.2180821591,0.7228920542,-0.00400277741,-0.05071796257,0.09175753553,1,0,0,0
7.700146914,5.680105448,torque,aggressive,0.4305395186,0.3537648022,-1.67658329,0.3853485752,0.3784644547,-2,1.437937737,1.071366787,-0.03713026643,1.461103669,1.195873514,0,0.3274914693,0.1319743998,4.226329256,0.5272688866,1.223753095,0.05060157925,0.344809753,0.6051387883,0.2356902446,0.7225212233,-0.02441733026,-0.06921670168,0.1030476445,1,0,0,0
7.710136414,5.690094948,torque,aggressive,0.459439069,0.3711347282,-1.677243352,0.4000864249,0.3904430414,-2,1.485140443,1.075723171,-0.03476011753,1.489525474,1.20218007,0,0.3287360662,0.1312205835,4.824642459,0.6283580065,1.298360348,0.06741176546,0.60736225,0.5886412991,0.2571489443,0.7200435859,0.02641600398,-0.0732894681,0.1141414176,1,0,0,0
7.720175028,5.700133562,torque,aggressive,0.4741296172,0.3797807097,-1.677559257,0.41518154,0.4025384403,-2,1.508158326,1.076439381,-0.03392515704,1.517842242,1.207407201,0,0.3285739234,0.1356365157,5.034623354,0.6767613888,1.280539155,0.07697603106,0.4833334451,0.5421922253,0.2739376602,0.7195977013,-0.01293672779,-0.08200078687,0.1108083052,1,0,0,0
7.730145216,5.71010375,torque,aggressive,0.4891955554,0.3883794844,-1.677860379,0.4304538356,0.4145977382,-2,1.531208158,1.075675368,-0.03337289393,1.545705222,1.211475892,0,0.3284995004,0.1405905297,5.246517778,0.7246675491,1.228730917,0.08900497109,0.3895230448,0.5041822972,0.2879955211,0.7190561501,-0.04191255313,-0.08336987302,0.100896242,1,0,0,0
7.740144968,5.720103502,torque,aggressive,0.5044161677,0.3969282806,-1.67815721,0.4460490751,0.4267278433,-2,1.553729296,1.074022055,-0.03298444301,1.573372004,1.214412765,0,0.3284471231,0.1455450481,5.466051055,0.7837408781,1.146748185,0.1016919911,0.3079248469,0.4796402517,0.3011734514,0.7185006282,-0.06733742385,-0.077196689,0.08682534687,1,0,0,0
7.750140667,5.730099201,torque,aggressive,0.5353053212,0.4138503075,-1.678746104,0.461913018,0.4388765806,-2,1.596984863,1.068151832,-0.03177811578,1.6007309,1.216184777,0,0.3304796666,0.151451756,6.01840737,0.8931933641,0.9345798492,0.1248703972,0.5300706452,0.4621479584,0.3295527773,0.7161023744,-0.02333808271,-0.04438323629,0.09653638073,1,0,0,0
7.760150671,5.740109205,torque,aggressive,0.5511617064,0.4221950471,-1.679029465,0.4780721627,0.4510545478,-2,1.618071437,1.06370604,-0.03106685169,1.627814188,1.216775688,0,0.3304497491,0.1564940498,6.16470408,0.919090867,0.8086951375,0.134666875,0.397783628,0.4517929063,0.3380059676,0.7157655502,-0.0595298037,-0.03147761125,0.07345029753,1,0,0,0
7.770142555,5.750101089,torque,aggressive,0.5671553016,0.4304611981,-1.67930603,0.4944707822,0.4632103954,-2,1.638427138,1.058619618,-0.03027409129,1.654517013,1.216167763,0,0.3304544923,0.1612353016,6.30591077,0.9200662374,0.6784891486,0.1449445486,0.2890971129,0.4592725471,0.3464081157,0.7154988456,-0.08391008063,-0.0140688926,0.05588050301,1,0,0,0
7.780142546,5.76010108,torque,aggressive,0.5995316505,0.4467433989,-1.679834843,0.5111481133,0.4753639697,-2,1.676994801,1.047207832,-0.02824407816,1.680892818,1.214345882,0,0.3333714365,0.1695525001,6.662993902,0.9022887945,0.4513519406,0.1635326147,0.4819438979,0.4858980831,0.3755178672,0.7138714692,-0.02945788233,0.02464497607,0.07482007466,1,0,0,0
7.790149689,5.770108223,torque,aggressive,0.616081953,0.4547133744,-1.680084467,0.528099596,0.48750186,-2,1.695629597,1.040591121,-0.0270557981,1.706921298,1.2112933,0,0.3334095503,0.1732014799,6.738418619,0.8799437284,0.3693282902,0.1712946445,0.3414217082,0.5167535931,0.3789965586,0.7138698198,-0.06135712158,0.03814428211,0.05300521772,1,0,0,0
7.800152779,5.780111313,torque,aggressive,0.6327486634,0.4625896215,-1.680323482,0.545302624,0.4995981025,-2,1.713547587,1.033698559,-0.02580379136,1.732556327,1.206999932,0,0.3334809049,0.1762399893,6.827648795,0.8419193625,0.3086126745,0.1798461527,0.2289294001,0.5612666603,0.383753394,0.7139214563,-0.08164078382,0.05163289131,0.03933713047,1,0,0,0
7.810147762,5.790106297,torque,aggressive,0.6495268941,0.4703711271,-1.680547714,0.5627458485,0.5116353988,-2,1.730939507,1.026611328,-0.02463456243,1.757771617,1.201458102,0,0.3335917458,0.1786007229,6.920798143,0.8029623032,0.2806751728,0.187378332,0.139338565,0.6166186142,0.3886463094,0.7139814126,-0.09456073495,0.06274431796,0.03157067082,1,0,0,0
7.820137024,5.800095558,torque,aggressive,0.6835449934,0.4855926335,-1.680963874,0.580428838,0.5236041706,-2,1.764226437,1.011718154,-0.02198694088,1.782557637,1.194658664,0,0.3374342428,0.1851666511,7.172025053,0.7282842398,0.3174545765,0.2006386667,0.3502223999,0.674223141,0.4187089953,0.713029671,-0.02795739762,0.06778367138,0.07781398683,1,0,0,0
7.830141544,5.810100079,torque,aggressive,0.7007759809,0.4930281937,-1.681155324,0.5983848545,0.5355167929,-2,1.780105233,1.003874302,-0.02063219808,1.806949638,1.186576339,0,0.3375665138,0.1858126586,7.280718629,0.672888279,0.3790640533,0.2054355741,0.2297823566,0.729489879,0.4206311005,0.7132332533,-0.05030706232,0.06593591231,0.06650805329,1,0,0,0
7.840157032,5.820115566,torque,aggressive,0.7181009054,0.5003638864,-1.681335211,0.6166027523,0.5473550624,-2,1.795529485,0.9958052635,-0.01919012144,1.830919398,1.177201636,0,0.3377236941,0.1858099858,7.395390829,0.6054401994,0.4606594145,0.2132121325,0.138082164,0.7867397646,0.4238603943,0.7134974443,-0.06184041955,0.06204064215,0.06006374714,1,0,0,0
7.850149632,5.830108166,torque,aggressive,0.7355158329,0.507598877,-1.681503177,0.6350159593,0.5590662799,-2,1.810449481,0.9874410629,-0.0178097412,1.854370886,1.166561879,0,0.3379191392,0.1852850326,7.512594636,0.5426096916,0.556402266,0.2219152749,0.06893793462,0.8432698773,0.4279767764,0.7137933797,-0.06729610184,0.05633584286,0.0564721973,1,0,0,0
7.860146761,5.840105295,torque,aggressive,0.7531418204,0.5146696568,-1.681659698,0.6536696338,0.5706699658,-2,1.825171113,0.9783363342,-0.01632066071,1.877354141,1.154626046,0,0.3381882584,0.1845738197,7.628492751,0.4879387617,0.6637105942,0.2293056101,0.02062077489,0.8933365055,0.4330599849,0.7141602954,-0.06821473076,0.04787273324,0.05748423313,1,0,0,0
7.870148182,5.850106716,torque,aggressive,0.7886379361,0.5284851789,-1.681930304,0.6725587699,0.5821527526,-2,1.853172064,0.9589914083,-0.01232888456,1.899852606,1.141388631,0,0.3428161506,0.1886791493,7.852766389,0.375556469,0.8869771361,0.2443817407,0.2697573814,0.8819245367,0.4751366809,0.7140799276,0.0101425576,0.01580358363,0.1590661885,1,0,0,0
7.880151749,5.860110283,torque,aggressive,0.8065002561,0.5352252126,-1.682039976,0.691674509,0.5934990677,-2,1.866537809,0.9485358,-0.01006591413,1.921845811,1.126848432,0,0.34304427,0.1869644152,7.951080289,0.3129651546,1.000554562,0.2516960204,0.1853492024,0.9129391878,0.4768974078,0.7148351127,-0.003950495887,0.003842163247,0.1411971486,1,0,0,0
7.890152693,5.870111227,torque,aggressive,0.8245016932,0.5417791605,-1.682132721,0.7110025481,0.6046905056,-2,1.879686117,0.9371553659,-0.008008118719,1.943308373,1.111010985,0,0.343335842,0.1853043383,8.03862667,0.2499531358,1.1095649,0.263818711,0.1281340504,0.9358545962,0.4807958263,0.7156114154,-0.009711404324,-0.008813326042,0.1279468385,1,0,0,0
7.900155306,5.88011384,torque,aggressive,0.8425734639,0.5482094884,-1.682213902,0.7305458256,0.6157188734,-2,1.892829061,0.9249082208,-0.007348368876,1.964234867,1.0938695,0,0.3436505676,0.1835775086,8.12300676,0.2159898579,1.19077158,0.2798180878,0.08962503352,0.9549267583,0.4863607365,0.7161098078,-0.01396825755,-0.01802080837,0.1128565295,1,0,0,0
7.910148859,5.890107393,torque,aggressive,0.8607146144,0.5545110106,-1.6822927,0.7502776828,0.6265595331,-2,1.905781746,0.9118832946,-0.007286085282,1.984588998,1.075444932,0,0.3439843515,0.1817032729,8.197263275,0.2079638839,1.244687438,0.2941121161,0.06478908352,0.9721076405,0.4926032399,0.7165344122,-0.01795989153,-0.02358658605,0.1002253037,1,0,0,0
7.920143127,5.900101662,torque,aggressive,0.8972192407,0.5666558146,-1.682448149,0.7702115605,0.6372103448,-2,1.930713058,0.8833280802,-0.006440185942,2.004377169,1.055723322,0,0.3492106396,0.1875846387,8.395931337,0.2218621522,1.300948381,0.3252367079,0.3301496847,0.8614202339,0.5488470688,0.7160217933,0.04373821131,-0.04998022114,0.2200148204,1,0,0,0
7.930149317,5.910107851,torque,aggressive,0.9155763388,0.5724889636,-1.682530403,0.7903644359,0.6476699278,-2,1.942608356,0.8678622246,-0.005563680548,2.023606506,1.034683852,0,0.3494526333,0.1855292707,8.452519929,0.2294514626,1.311272502,0.3379400373,0.2611908333,0.8750149064,0.5469969995,0.7167957283,0.0223369052,-0.04901234688,0.1687956772,1,0,0,0
7.940146208,5.920104742,torque,aggressive,0.9339904189,0.5781732798,-1.682603955,0.8106877612,0.6579031136,-2,1.954172969,0.8516225815,-0.004412468523,2.042222281,1.012375694,0,0.3497150855,0.1833404327,8.497957334,0.2333159149,1.305029035,0.3519749343,0.2138524792,0.888032072,0.5474627251,0.7177270232,0.008553930994,-0.04610419462,0.1306729145,1,0,0,0
7.950149059,5.930107594,torque,aggressive,0.9709858298,0.5890234709,-1.682742,0.831206434,0.6679127706,-2,1.976657629,0.8162047863,-0.005544264335,2.060239726,0.9887718192,0,0.3555480838,0.1918230606,8.717660974,0.2968120575,1.216209769,0.3916200101,0.4467580445,0.7497399986,0.6046172202,0.716785934,0.05413576546,-0.05870419625,0.2332248213,1,0,0,0
7.960150719,5.940109253,torque,aggressive,0.989562571,0.5941772461,-1.682820678,0.8518997518,0.6776787882,-2,1.987367034,0.7972689271,-0.006294062361,2.077632302,0.9638958776,0,0.35570533,0.1896100591,8.720496489,0.3547733128,1.143011332,0.4087821841,0.3612809924,0.7787204046,0.5945929722,0.7174015835,0.02114617736,-0.04250191425,0.1441958315,1,0,0,0
7.970159769,5.950118303,torque,aggressive,1.008184552,0.5991615057,-1.68290329,0.8727793357,0.6871965977,-2,1.997631431,0.7777851224,-0.006560110953,2.094401381,0.9377343433,0,0.3558582213,0.1870593799,8.705719373,0.4088908732,1.065542817,0.4255589545,0.2971998975,0.8109868737,0.587480062,0.7182453884,-0.003591660013,-0.02600967967,0.07676441813,1,0,0,0
7.980153799,5.960112333,torque,aggressive,1.045547366,0.6086099744,-1.68307519,0.8937918226,0.69643258,-2,2.016694546,0.7371270657,-0.007280393969,2.11049746,0.9103575324,0,0.3621931674,0.1971313916,8.835127096,0.5439433455,0.8814873099,0.4658165872,0.4895004729,0.6874532522,0.6373164158,0.7176427597,0.02448748244,-0.02578843905,0.1546240643,1,0,0,0
7.990153313,5.970111847,torque,aggressive,1.064266086,0.6129848957,-1.683181763,0.9149735456,0.7053935761,-2,2.025421858,0.7159755826,-0.007408180274,2.125942081,0.8817226584,0,0.3622173687,0.1939878593,8.7579129,0.6097647548,0.7931012511,0.477533102,0.3878734881,0.7482248131,0.6180560415,0.7187335475,-0.01218865916,-0.0015661482,0.05384686823,1,0,0,0
8.000150204,5.980108738,torque,aggressive,1.083012342,0.6171804667,-1.683288574,0.9363007401,0.7140598397,-2,2.033557892,0.6945379376,-0.007451529615,2.140710311,0.8518652681,0,0.3622375387,0.190496864,8.677986883,0.663939774,0.7182363272,0.4901576042,0.3074004828,0.8107745961,0.6029430187,0.7199460064,-0.03939446439,0.01973513211,-0.02098524853,1,0,0,0
8.010139465,5.990098,torque,aggressive,1.101780891,0.6211959124,-1.683394551,0.9577557216,0.722415271,-2,2.041073561,0.6728092432,-0.007275464479,2.154783955,0.8208163337,0,0.3622535276,0.1867862014,8.59606991,0.7155012488,0.6517331004,0.5044586062,0.2426155455,0.8746517453,0.5904340039,0.7213031897,-0.06056521365,0.03897728963,-0.0797231722,1,0,0,0
8.020148516,6.00010705,torque,aggressive,1.120566368,0.6250308752,-1.683498144,0.979390734,0.7304701513,-2,2.047908068,0.6509085298,-0.006971407682,2.16818881,0.7885038567,0,0.3622449797,0.1828893967,8.519968132,0.7636390924,0.5954413414,0.514007628,0.1880395617,0.9413337764,0.5794222883,0.7227861848,-0.07755067467,0.05649505033,-0.1218855389,1,0,0,0
8.030141592,6.010100126,torque,aggressive,1.158080459,0.6319137812,-1.683698297,1.001121542,0.7381836011,-2,2.059453964,0.605840385,-0.007159989327,2.180865301,0.755059284,0,0.3687494323,0.1925052154,8.505069691,0.8006075025,0.5515092611,0.5121918321,0.338002571,0.8360493289,0.6193849649,0.7228365658,-0.04017725502,0.0355863637,0.01824244058,1,0,0,0
8.040150881,6.020109415,torque,aggressive,1.176840544,0.63508147,-1.683802128,1.023011002,0.7455686811,-2,2.064158678,0.5828892589,-0.00785070844,2.192843219,0.7203928248,0,0.3685811253,0.1884902525,8.444998826,0.7901808023,0.5652082562,0.5030562878,0.2432359254,0.924709406,0.5966171052,0.7242171063,-0.06159231495,0.05045659835,-0.04088032276,1,0,0,0
8.050146103,6.030104637,torque,aggressive,1.195594668,0.6380655766,-1.683921456,1.044985703,0.7525913758,-2,2.068183899,0.5596997738,-0.009186209179,2.204075397,0.684628155,0,0.3683814125,0.1848187925,8.405450919,0.7612300515,0.6025664806,0.4923437536,0.1689712417,1.005708823,0.5789408325,0.7255052722,-0.07378345087,0.05935610941,-0.07245765978,1,0,0,0
