t,flight_t,mode,scenario,x,y,z,xd,yd,zd,vx,vy,vz,vxd,vyd,vzd,pos_err,vel_err,att_err_deg,wx,wy,wz,wspx,wspy,wspz,thrust_norm,taux_norm,tauy_norm,tauz_norm,armed,nav_state,failsafe,preflight_ok
7.790163517,5.770079136,torque,hover,0.01629813947,-0.003770995419,-1.63207972,0,0,-2,-0.0125470357,0.003606650745,0.01187281311,0,0,0,0.3683003962,0.01764652163,0.02137728317,0.005166423041,-0.009986155666,-0.0005001240061,0.002005013051,-0.004065618456,-0.001079036226,0.728306326,-0.000433625744,0.0006958100911,-0.0002745308775,1,0,0,0
7.800180674,5.780096292,torque,hover,0.01634074748,-0.00385786104,-1.632052064,0,0,-2,-0.01260604337,0.003589187982,0.01193686295,0,0,0,0.3683308116,0.01772803703,0.02092290423,0.005035851616,-0.01005202439,-0.0003116233856,0.001446895879,-0.003532047654,-0.001113207333,0.7283325934,-0.0005249863595,0.0008211102917,-0.0004906354804,1,0,0,0
7.810167789,5.790083408,torque,hover,0.01643150672,-0.004041037522,-1.632009149,0,0,-2,-0.01279209368,0.003580832621,0.01194102224,0,0,0,0.3683796834,0.01786191577,0.02123885372,0.004648723174,-0.008464454673,-0.0002861603571,5.35536745e-05,-0.003591630603,-0.00118717608,0.7283491838,-0.0007348603442,0.0005259071345,-0.0005682081002,1,0,0,0
7.820175886,5.800091505,torque,hover,0.01647951826,-0.004137069453,-1.631994009,0,0,-2,-0.01288060471,0.003572736634,0.01195792761,0,0,0,0.3683980175,0.01793506224,0.02188971702,0.004818716086,-0.007906670682,-0.000538034481,-0.0004415137951,-0.003108719372,-0.001215030148,0.7283589518,-0.0008289101642,0.0005671903019,-0.0003315928894,1,0,0,0
7.830208778,5.810124397,torque,hover,0.01652360335,-0.004230337217,-1.631990552,0,0,-2,-0.01296877209,0.003539416241,0.01199538261,0,0,0,0.3684045047,0.01801681772,0.0225434012,0.004055310506,-0.007042740937,-0.0006720829406,-0.0009094898577,-0.002927278384,-0.001238478001,0.7283696991,-0.0007865650514,0.0004906021721,-0.0002122448366,1,0,0,0
7.840172052,5.820087671,torque,hover,0.01656389423,-0.004320870154,-1.631984591,0,0,-2,-0.01304390281,0.003534552641,0.01204184908,0,0,0,0.3684133187,0.01810090032,0.02317872575,0.003931034356,-0.004773435649,-0.0006429591449,-0.001232470789,-0.002639468954,-0.001261962654,0.7283836396,-0.0008000870823,0.0002487302842,-0.0002593798469,1,0,0,0
7.850150585,5.830066204,torque,hover,0.0166004207,-0.004408728797,-1.631976128,0,0,-2,-0.0131188808,0.003471729113,0.01210550964,0,0,0,0.3684244583,0.01818519453,0.02393230723,0.003826661501,-0.004900273867,-0.0001121509194,-0.001623917261,-0.002867307703,-0.001299566857,0.7284028514,-0.0008332168034,0.0002207371451,-0.0008269951586,1,0,0,0
7.860168457,5.840084076,torque,hover,0.01668650471,-0.004629804753,-1.63196671,0,0,-2,-0.01329297386,0.003469393123,0.01216918137,0,0,0,0.368440466,0.01835289672,0.02525845879,0.002208457561,-0.003633566434,-0.0003563812061,-0.002473742366,-0.003839230035,-0.00134965142,0.7284224088,-0.0007458152769,-0.0001800496116,-0.0006142750733,1,0,0,0
7.870154619,5.850070238,torque,hover,0.01672346517,-0.004735385533,-1.631958604,0,0,-2,-0.01341535337,0.003484674264,0.01216062903,0,0,0,0.3684515809,0.0184389685,0.02559205739,0.0008700357866,-0.001559031196,-0.001509282039,-0.002919302362,-0.003507542029,-0.001352557535,0.7284231597,-0.0006258287882,-0.0003481286817,0.000556575014,1,0,0,0
7.880166769,5.860082388,torque,hover,0.01675660349,-0.004837748129,-1.631948471,0,0,-2,-0.01347183809,0.003481745487,0.01214520633,0,0,0,0.3684645377,0.01846940741,0.02515241882,-0.001024742145,-0.001900336938,-0.001716407598,-0.002692302671,-0.003448542178,-0.001349567749,0.7284229327,-0.0002822500332,-0.0002522763568,0.0007678796066,1,0,0,0
7.890155792,5.870071411,torque,hover,0.01679942012,-0.004953128286,-1.631959319,0,0,-2,-0.01353439037,0.003514279611,0.01218679361,0,0,0,0.3684571845,0.01854852615,0.02439918485,-0.002995147137,-0.0006981773768,-0.001495751436,-0.002340299878,-0.003358043171,-0.001351683287,0.7284295638,7.9686221e-05,-0.0003680680697,0.0005397984983,1,0,0,0
7.900192261,5.88010788,torque,hover,0.01687295362,-0.005173410755,-1.63195765,0,0,-2,-0.01372728031,0.003517916892,0.01208934467,0,0,0,0.3684652385,0.01862702925,0.02438538679,-0.002707643202,0.0009222715744,-0.001116640517,-0.002796821606,-0.00474256736,-0.001385319699,0.7284054635,-8.706429112e-05,-0.0008717166636,0.0001301223626,1,0,0,0
7.910151482,5.890067101,torque,hover,0.01690370589,-0.005278772209,-1.631954551,0,0,-2,-0.0138184363,0.003546513151,0.01198843308,0,0,0,0.3684712383,0.0186346308,0.02469065188,-0.003491594689,0.001309782965,-0.0007760057342,-0.002690646365,-0.004538370477,-0.00140579283,0.7283809958,5.367335172e-05,-0.0008198372841,-0.0002323870172,1,0,0,0
7.920181751,5.90009737,torque,hover,0.01693465561,-0.005391084123,-1.631967306,0,0,-2,-0.01389612351,0.003599243006,0.01188744511,0,0,0,0.3684615449,0.01863781506,0.02479195801,-0.004871012177,6.027722702e-05,-0.0008388132555,-0.002378538068,-0.004264884532,-0.001424056513,0.72835077,0.0003141855265,-0.0005420208885,-0.0001823860291,1,0,0,0
7.930159807,5.910075426,torque,hover,0.01696175337,-0.005500141531,-1.631978273,0,0,-2,-0.01398211624,0.003576507326,0.01180505659,0,0,0,0.3684534487,0.01864538389,0.02531909885,-0.00454032328,-0.0008916915394,-0.0009691186133,-0.002290703697,-0.004650222643,-0.00143829169,0.7283259128,0.0002786491939,-0.0004752730927,-5.973171141e-05,1,0,0,0
7.940164089,5.920079708,torque,hover,0.01698512584,-0.005606072489,-1.631987691,0,0,-2,-0.01404404081,0.003581894794,0.01170109957,0,0,0,0.3684467155,0.01862742022,0.02565730596,-0.004314802587,-0.002396930708,-0.001054340391,-0.002009099929,-0.004666534598,-0.001454478557,0.7282961522,0.000303653954,-0.0002509374835,1.540407517e-05,1,0,0,0
7.950162888,5.930078506,torque,hover,0.01703955792,-0.005831534043,-1.632025361,0,0,-2,-0.01421071496,0.003494645702,0.01157151535,0,0,0,0.3684151031,0.01865628408,0.0268724849,-0.005258847494,-0.004018511623,-0.0004911617725,-0.002148216696,-0.00643896403,-0.001489812488,0.7282496792,0.0003509696091,-0.0004435256282,-0.0005835155329,1,0,0,0
7.960216045,5.940131664,torque,hover,0.01706979983,-0.005950757302,-1.63205266,0,0,-2,-0.01431420539,0.003489251016,0.01158400252,0,0,0,0.3683911435,0.01874194395,0.02766761241,-0.005560459103,-0.005089289043,6.446248153e-05,-0.00199764614,-0.006164619646,-0.001537501363,0.7282429636,0.0004212414438,-0.0001950975607,-0.001183787519,1,0,0,0
7.970166445,5.950082064,torque,hover,0.01709612459,-0.006066980306,-1.632077098,0,0,-2,-0.01435359102,0.003407446668,0.01156876888,0,0,0,0.3683698517,0.01874760468,0.02863309479,-0.005644782912,-0.006216514856,-0.0005119377165,-0.001405389343,-0.006580230112,-0.001568617157,0.7282302909,0.0005593638018,-0.00011501689,-0.0006206481813,1,0,0,0
7.98017931,5.960094929,torque,hover,0.01716278121,-0.006306302734,-1.632135391,0,0,-2,-0.01446398161,0.003295019036,0.01155948825,0,0,0,0.368318749,0.01880653299,0.03062417289,-0.006835798267,-0.007622703444,-0.0007413018029,-0.0007765234907,-0.008071546878,-0.001621381442,0.7282068974,0.0008003737879,-0.0002776728732,-0.0004276899099,1,0,0,0
7.990161419,5.970077038,torque,hover,0.01720244251,-0.006429412402,-1.63216877,0,0,-2,-0.0144912703,0.003249583999,0.01155834366,0,0,0,0.3682893906,0.01881892715,0.03163939766,-0.006967379712,-0.007954631001,-0.001397990156,8.486142895e-05,-0.007743873297,-0.00162749043,0.7281945663,0.0009874632872,-0.0001111251073,0.0002351345346,1,0,0,0
8.000187159,5.980102777,torque,hover,0.01723858155,-0.006549394224,-1.632199168,0,0,-2,-0.01448962279,0.003236725228,0.01156054344,0,0,0,0.3682628343,0.01881679365,0.03291064028,-0.005800617859,-0.007945056073,-0.0008604269824,0.001005328571,-0.00719754908,-0.001647549642,0.7281841635,0.000998817668,4.338224728e-05,-0.0003272877436,1,0,0,0
8.01017642,5.990092039,torque,hover,0.01730522141,-0.006781014614,-1.632255554,0,0,-2,-0.01451027486,0.003266168525,0.01162694767,0,0,0,0.3682138377,0.01887860815,0.03482424457,-0.004719234537,-0.009972319938,-0.001556043979,0.002096163507,-0.007033815101,-0.001670088857,0.7281806546,0.001019178753,0.0003186658616,0.0003633973844,1,0,0,0
8.020180702,6.000096321,torque,hover,0.01733603701,-0.006892538164,-1.632281303,0,0,-2,-0.01453106385,0.003270403948,0.01156506781,0,0,0,0.3681916418,0.0188573103,0.03562637403,-0.003517035861,-0.009902949445,-0.001167522394,0.002427421508,-0.006151411926,-0.001683181245,0.728155676,0.0008843768809,0.0005186673071,-4.018861376e-05,1,0,0,0
8.030156136,6.010071754,torque,hover,0.01736311801,-0.007000839338,-1.632304668,0,0,-2,-0.01457892079,0.003288999433,0.0115608545,0,0,0,0.3681716264,0.01889486188,0.03531652823,-0.001369861304,-0.01011987962,-0.002136501484,0.002355685434,-0.005227772231,-0.001667634303,0.7281461726,0.000537803395,0.0007486510819,0.0009607862826,1,0,0,0
8.040174961,6.02009058,torque,hover,0.01738637686,-0.007105759345,-1.632325172,0,0,-2,-0.01461781189,0.003358865622,0.01160773076,0,0,0,0.3681542567,0.0189658065,0.03543145707,-0.0002973065712,-0.009323914535,-0.0008132544463,0.002335224137,-0.004030301535,-0.001687527786,0.7281506461,0.0003674980232,0.0008854243209,-0.0003995174414,1,0,0,0
8.050178051,6.03009367,torque,hover,0.01741766185,-0.007215042599,-1.632347703,0,0,-2,-0.0146603575,0.00341759203,0.01160985418,0,0,0,0.36813536,0.01901038483,0.03584023365,-0.0001978597575,-0.009131249972,-0.0006861892762,0.002352923473,-0.003194843775,-0.001710566397,0.7281430436,0.0003470149074,0.001006356235,-0.0005452148657,1,0,0,0
8.060194969,6.040110588,torque,hover,0.01746874861,-0.007422141731,-1.6323843,0,0,-2,-0.0147469556,0.003617679235,0.0116480859,0,0,0,0.3681053492,0.01913735111,0.03675121442,0.001504305983,-0.006661326624,-0.0009760057437,0.00213825698,-0.001956685716,-0.001750864837,0.7281394867,5.721888935e-05,0.0008449660891,-0.0002780287027,1,0,0,0
8.070180893,6.050096512,torque,hover,0.01748842187,-0.007520180661,-1.632401466,0,0,-2,-0.01481615193,0.003670203034,0.01160729583,0,0,0,0.3680911299,0.01917597624,0.03642466082,0.001602479839,-0.005004204344,-0.0009453812381,0.00173399787,-0.001502297231,-0.001767057975,0.7281229351,-4.218140703e-05,0.0006775460728,-0.0003199216765,1,0,0,0
8.080187321,6.06010294,torque,hover,0.01751853898,-0.007629369851,-1.63242054,0,0,-2,-0.01487133466,0.003693995066,0.01164205372,0,0,0,0.3680757612,0.01924420975,0.03581069046,0.00228312565,-0.003856177675,-0.001025674515,0.001538004277,-0.001574424357,-0.001780527289,0.7281248727,-0.0001653908192,0.0004658102314,-0.0002479969991,1,0,0,0
8.09017396,6.070089579,torque,hover,0.01754454151,-0.007735141553,-1.632436991,0,0,-2,-0.01492403075,0.003729362041,0.0116563905,0,0,0,0.3680627788,0.01930042162,0.0350645348,0.002157235984,-0.002327199094,-0.001265692757,0.001345776666,-0.001585206066,-0.00178834108,0.7281225777,-0.0001734650375,0.0002301063893,-9.528445854e-06,1,0,0,0
8.100175381,6.080091,torque,hover,0.01758466661,-0.007935727015,-1.632463217,0,0,-2,-0.015054469,0.003905313555,0.01155348308,0,0,0,0.3680427737,0.01937450598,0.03391029862,0.002121038036,-0.0003416820546,-0.0008321297355,0.0005275280837,-0.001494695328,-0.001834671707,0.7280869939,-0.000319072612,-3.11629609e-05,-0.0004834257274,1,0,0,0
8.11016345,6.090079069,torque,hover,0.01759882085,-0.008029916324,-1.632472992,0,0,-2,-0.01510121766,0.004076280165,0.01158642862,0,0,0,0.3680357316,0.01946556352,0.03368200681,0.001097983913,0.002019871958,-0.001042126212,0.0005564441701,-0.0005439653818,-0.001845127435,0.7280917828,-0.0001454274386,-0.0001378287763,-0.0002783674154,1,0,0,0
8.120173931,6.10008955,torque,hover,0.01763243042,-0.008139915764,-1.63249135,0,0,-2,-0.01514218934,0.004123257007,0.01157246623,0,0,0,0.368021424,0.01949895179,0.03295081215,0.001710084849,0.002777589718,-0.001097780885,0.0006469153425,-0.001123141529,-0.001853404033,0.7280816274,-0.0001897917233,-0.0003831305761,-0.0002288357283,1,0,0,0
8.130176306,6.110091925,torque,hover,0.01766197756,-0.008245905861,-1.632507086,0,0,-2,-0.01518328581,0.00420827372,0.011622536,0,0,0,0.3680094868,0.0195786894,0.03271142031,0.001554687507,0.002706741448,-0.0007740823785,0.0006909486084,-0.001274141006,-0.001872151948,0.7280886401,-0.0001425720063,-0.0004012874234,-0.0005727578848,1,0,0,0
8.140254974,6.120170593,torque,hover,0.01770817116,-0.008446652442,-1.632545114,0,0,-2,-0.01532604173,0.00437333528,0.01172949374,0,0,0,0.3679782858,0.01978875034,0.03244477956,0.001022078912,0.005183413625,-0.001064514974,-3.113440856e-05,-0.002055187115,-0.00189604314,0.7281019871,-0.000217102324,-0.0008836930628,-0.0002934061545,1,0,0,0
8.150193214,6.130108833,torque,hover,0.01774892397,-0.008551316336,-1.632560968,0,0,-2,-0.01539906673,0.004414156079,0.01175263524,0,0,0,0.3679668345,0.01986807653,0.03266134971,0.001826972817,0.0045803627,-0.001509360271,-0.0001159531643,-0.002658611009,-0.001896307105,0.7281021313,-0.000324981269,-0.0009099915239,0.0001591009633,1,0,0,0
8.16019845,6.140114069,torque,hover,0.01778502762,-0.008652356453,-1.63257432,0,0,-2,-0.01543861907,0.004467023071,0.01174441352,0,0,0,0.3679576075,0.01990569022,0.03356676342,0.001140738837,0.003717521206,-0.0009211633587,7.172941501e-05,-0.003056375881,-0.00191405928,0.7280952315,-0.0001667722784,-0.0008503754247,-0.00045378071,1,0,0,0
8.170176983,6.150092602,torque,hover,0.01781703532,-0.008749594912,-1.632585406,0,0,-2,-0.01543119829,0.004555501509,0.01167562697,0,0,0,0.367950385,0.01987950552,0.03420488512,0.001785251312,0.001568777836,-0.001029923325,0.0005519096982,-0.00302488069,-0.001927526172,0.7280737988,-0.0001330959952,-0.0005208055677,-0.0003541434838,1,0,0,0
8.180173635,6.160089254,torque,hover,0.01789729856,-0.008930818178,-1.632601738,0,0,-2,-0.01553844847,0.004677311517,0.01170364209,0,0,0,0.3679423267,0.02000739518,0.03533898714,8.641223394e-05,0.001465631183,-0.001575633883,0.0004236648418,-0.003744540657,-0.001920529319,0.728075009,7.70434423e-05,-0.0006414443946,0.0002066280103,1,0,0,0
8.190178871,6.17009449,torque,hover,0.01794476993,-0.00901525002,-1.632590532,0,0,-2,-0.01558299083,0.004706232343,0.01175331976,0,0,0,0.3679578868,0.0200778174,0.03520168552,0.0002492921194,-0.0006899274304,-0.002813756932,0.0005631536937,-0.003904805075,-0.001878492331,0.7280916909,8.116650423e-05,-0.0003644427965,0.001497800131,1,0,0,0
8.200250864,6.180166483,torque,hover,0.01798735932,-0.00909650512,-1.632577181,0,0,-2,-0.01566840336,0.004778408445,0.0117636174,0,0,0,0.3679752974,0.02016716999,0.03461366962,-8.312394493e-05,-0.002032344928,-0.002144601196,0.0003359012003,-0.00354060435,-0.001853317797,0.7280991385,6.788012625e-05,-9.046940814e-05,0.0008356260109,1,0,0,0
8.210182428,6.190098047,torque,hover,0.01802507229,-0.009174532257,-1.632562041,0,0,-2,-0.01575817354,0.004798325244,0.01177154202,0,0,0,0.3679941967,0.02024631226,0.03453998823,-0.00208339002,-0.00352280261,-0.001155141508,0.0001295446232,-0.003574844436,-0.001854741731,0.728106644,0.0002881965842,9.637817258e-05,-0.0001722754452,1,0,0,0
8.220188379,6.200103998,torque,hover,0.01814887486,-0.009329257533,-1.632535219,0,0,-2,-0.01579318382,0.004887021612,0.01177024096,0,0,0,0.3680309523,0.02029399437,0.03499491691,-0.002043155255,-0.004869770259,-9.025773761e-05,0.001447842799,-0.003654776976,-0.001890299368,0.7281161078,0.0005599743071,0.0002208769916,-0.001286452477,1,0,0,0
8.230194807,6.210110426,torque,hover,0.01820348389,-0.009401711635,-1.632519007,0,0,-2,-0.01586896554,0.004975975025,0.01182941161,0,0,0,0.3680516804,0.02040880628,0.03469866005,-0.001711683115,-0.005830775946,-0.000549862918,0.001431357246,-0.002838948278,-0.001911784785,0.7281369858,0.0004795837538,0.0005251829697,-0.0008328496184,1,0,0,0
8.240273237,6.220188856,torque,hover,0.01825316995,-0.009470481426,-1.632500529,0,0,-2,-0.01591396332,0.005112525076,0.01185110211,0,0,0,0.3680743528,0.02049001616,0.03431520385,-0.001687838812,-0.006094256882,-0.001093913568,0.001695084185,-0.001719825324,-0.001917405416,0.7281491704,0.0005117214257,0.0007838612922,-0.0002828037938,1,0,0,0
8.250207663,6.230123281,torque,hover,0.01831096411,-0.009540968575,-1.632480741,0,0,-2,-0.01595993713,0.005195275415,0.01189135946,0,0,0,0.3680988014,0.02056975716,0.03431137584,-0.001371359685,-0.007063975092,-0.001073853811,0.001941940144,-0.001200453071,-0.001922869291,0.7281665574,0.0004995682213,0.000983648398,-0.0003074253776,1,0,0,0
8.260220766,6.240136385,torque,hover,0.01841181889,-0.009671393782,-1.632459641,0,0,-2,-0.01608268172,0.005427306052,0.01198472176,0,0,0,0.3681283021,0.02077839883,0.03476314018,-0.0018782306,-0.006547210272,-0.001313105924,0.002158011549,0.000271624487,-0.00191076538,0.7281978452,0.0005812631608,0.00114868316,-5.423449508e-05,1,0,0,0
8.270177603,6.250093222,torque,hover,0.01845509,-0.009731061757,-1.632445455,0,0,-2,-0.01607310772,0.005540068261,0.01206281502,0,0,0,0.3681462043,0.02084583062,0.03584158311,-0.001702293986,-0.004724174738,-0.001301626791,0.002757046422,0.0008020024073,-0.001906703108,0.7282227851,0.0006680777297,0.0009543483475,-6.432036909e-05,1,0,0,0
8.280177116,6.260092735,torque,hover,0.0185036771,-0.009793954901,-1.632431865,0,0,-2,-0.01611558907,0.005626092199,0.0121182343,0,0,0,0.3681638788,0.0209336267,0.03619129195,-0.001200519502,-0.004412498325,-0.002232420258,0.00282463002,0.001038424366,-0.00187459775,0.7282417569,0.0005828452988,0.0009081053842,0.0009074266786,1,0,0,0
8.290197849,6.270113468,torque,hover,0.01854755171,-0.009853227995,-1.632415771,0,0,-2,-0.01614732668,0.005753221922,0.01220516488,0,0,0,0.3681837352,0.02104285558,0.03646270506,-0.0002922837739,-0.002221103525,-0.002432618057,0.002934433702,0.001534061434,-0.001842761386,0.7282696124,0.0004588149453,0.0006720146658,0.001134937581,1,0,0,0
8.300186872,6.280102491,torque,hover,0.01858698763,-0.009908934124,-1.632397175,0,0,-2,-0.01615921035,0.005856965668,0.01223730016,0,0,0,0.3682057851,0.0210991858,0.0364866055,-7.400711638e-06,-0.001005048049,-0.002769738669,0.0031273055,0.001715972288,-0.001801078496,0.7282844938,0.0004449736974,0.000506877144,0.001508434432,1,0,0,0
8.310176849,6.290092468,torque,hover,0.01866476424,-0.01001683064,-1.632357955,0,0,-2,-0.01620674692,0.006093672477,0.01234881673,0,0,0,0.3682517937,0.02126698767,0.03583067512,0.001779512851,0.002952138893,-0.002112403978,0.003313971576,0.002196940519,-0.001760797657,0.7283269605,0.0002321588275,4.973602048e-05,0.000868287189,1,0,0,0
8.320183754,6.300099373,torque,hover,0.01870325767,-0.01006922778,-1.632337093,0,0,-2,-0.01621312089,0.006160749123,0.01238972135,0,0,0,0.3682760026,0.02131490826,0.03513017056,0.002710110508,0.00419120444,-0.001025069389,0.003285790815,0.001662505196,-0.001764666878,0.7283449091,8.925214951e-05,-0.0002568973418,-0.00024163951,1,0,0,0
8.330175638,6.310091257,torque,hover,0.01873743162,-0.01011826098,-1.632314086,0,0,-2,-0.01625723951,0.006295220461,0.0124180438,0,0,0,0.3683020526,0.02140409888,0.0339221216,0.004472835455,0.005668841302,-0.001016565016,0.002850693303,0.001758533144,-0.00176684302,0.7283604091,-0.0002517415164,-0.0004323396732,-0.0002508328624,1,0,0,0
8.340183258,6.320098877,torque,hover,0.01880638301,-0.01020965073,-1.632272601,0,0,-2,-0.01632614806,0.006513046101,0.0124061238,0,0,0,0.3683495037,0.02151452504,0.03157433311,0.005926069338,0.008457765914,-0.0007603691192,0.002301158901,0.001448216393,-0.001774062438,0.7283724041,-0.000527266838,-0.0008259186769,-0.0005169398003,1,0,0,0
8.350174665,6.330090284,torque,hover,0.0188410636,-0.01025260706,-1.632253766,0,0,-2,-0.01636656001,0.006567291915,0.01241377648,0,0,0,0.3683712722,0.02156607188,0.03074281697,0.006547249854,0.008061535656,-0.001466475893,0.001779023916,0.0006185539134,-0.001768438525,0.7283811729,-0.0007046457321,-0.0009428421222,0.0002066572857,1,0,0,0
8.360173702,6.340089321,torque,hover,0.01887132041,-0.01029238477,-1.632233381,0,0,-2,-0.0163929686,0.006660813466,0.01231954992,0,0,0,0.3683942803,0.02156077841,0.03052377026,0.006219787989,0.008151062764,-0.001520357328,0.001430810896,0.000231090137,-0.001760342641,0.7283646561,-0.0007048215835,-0.001014027388,0.0002675160915,1,0,0,0
8.370170832,6.350086451,torque,hover,0.01891834661,-0.01036328543,-1.632179499,0,0,-2,-0.01655983925,0.006751522887,0.01229760144,0,0,0,0.3684524701,0.02170350982,0.03233702331,0.0047489875,0.006095828023,-0.0003898201103,-0.0001303742526,-0.0007044072177,-0.001798448534,0.7283785596,-0.0007974204359,-0.0008680501577,-0.0009090918805,1,0,0,0
8.380177259,6.360092878,torque,hover,0.01894224249,-0.01039601024,-1.632164001,0,0,-2,-0.01668983325,0.006803628523,0.01223418489,0,0,0,0.3684700902,0.02178336923,0.03325205467,0.004360304214,0.00476712361,-0.001060376526,-0.00112149314,-0.001031006242,-0.001799299538,0.7283680474,-0.0009238113763,-0.0007365609417,-0.0002256251687,1,0,0,0
8.390178919,6.370094538,torque,hover,0.01896141469,-0.01042577252,-1.632146955,0,0,-2,-0.01673421264,0.006907078903,0.01220864058,0,0,0,0.3684889348,0.02183557914,0.03349554076,0.00415305933,0.003677197034,-0.001808423433,-0.001236847723,-0.0008789626,-0.001779557839,0.7283677131,-0.0008652945699,-0.0005334153048,0.0005494239332,1,0,0,0
8.400192499,6.380108118,torque,hover,0.01897639036,-0.01045261975,-1.632128,0,0,-2,-0.01677745953,0.006972645409,0.01220932137,0,0,0,0.3685093877,0.02188991687,0.0337171368,0.00289292261,0.001887808554,-0.001596498187,-0.001379712083,-0.0009719725341,-0.001765028959,0.7283747294,-0.000678676211,-0.0003039231395,0.000343931637,1,0,0,0
8.410157442,6.390073061,torque,hover,0.01898718812,-0.01047683042,-1.632107019,0,0,-2,-0.01683283038,0.007017812226,0.01218662504,0,0,0,0.3685315759,0.02193416734,0.03351253845,0.002552178688,-0.0002727367391,-0.001966176787,-0.001677621389,-0.001062048047,-0.001738794358,0.7283765536,-0.0006636115674,-3.265212054e-05,0.0007397052382,1,0,0,0
8.420190096,6.400105715,torque,hover,0.01899599843,-0.01050379407,-1.632101536,0,0,-2,-0.01694011874,0.007015877869,0.01209568884,0,0,0,0.3685382716,0.02196578826,0.03383968137,0.0008858661749,-0.002058437327,-0.0007331095403,-0.002358733814,-0.001399047415,-0.001745897661,0.7283554585,-0.0005580000122,0.0001218079607,-0.0005192347105,1,0,0,0
8.430177689,6.410093307,torque,hover,0.01899946667,-0.01054982375,-1.632059455,0,0,-2,-0.01715595834,0.007185376249,0.0119975144,0,0,0,0.3685817728,0.02213361449,0.03278310417,-0.001287040999,-0.004519219976,-0.001042969059,-0.003661994209,3.329492262e-05,-0.00176700854,0.7283457113,-0.0005254382716,0.0007502573,-0.0002149459451,1,0,0,0
8.440180302,6.420095921,torque,hover,0.01899452135,-0.01056854706,-1.632023335,0,0,-2,-0.01730094664,0.007257124875,0.01195567846,0,0,0,0.3686181118,0.02224695178,0.03227333113,-0.0009131893748,-0.005955791101,-0.001751082134,-0.004271071509,0.0005839973753,-0.001749971254,0.7283481239,-0.0006712315339,0.001022752243,0.0005198376027,1,0,0,0
8.450175047,6.430090666,torque,hover,0.01898545399,-0.01059756801,-1.632009387,0,0,-2,-0.01743395813,0.007382200565,0.0119116772,0,0,0,0.3686324011,0.02236800918,0.03226109928,-0.001835030736,-0.006102206185,-0.0009434043895,-0.004635659461,0.00145183892,-0.00175511642,0.7283419459,-0.0005786803962,0.001181927621,-0.0003059533239,1,0,0,0
8.460180044,6.440095663,torque,hover,0.01895364374,-0.01064624358,-1.631976247,0,0,-2,-0.01768604293,0.007534136996,0.01186287962,0,0,0,0.3686652493,0.02258953846,0.03325766551,-0.003819528269,-0.005438969005,-0.0003629573621,-0.005883943108,0.002697645375,-0.001772958789,0.7283414529,-0.00057082306,0.001268637113,-0.0009051404621,1,0,0,0
8.470188618,6.450104237,torque,hover,0.01893149316,-0.01066615339,-1.631957054,0,0,-2,-0.01776102372,0.007637675852,0.01183863729,0,0,0,0.3686838459,0.02267027545,0.03339230382,-0.005312598776,-0.00483828038,-0.001391173224,-0.005371870955,0.003193308957,-0.001765869619,0.7283422019,-0.0001953331632,0.001229676541,0.0001442734935,1,0,0,0
8.480193615,6.460109234,torque,hover,0.01891957223,-0.01069778856,-1.631956816,0,0,-2,-0.01788136363,0.007764181588,0.01181912329,0,0,0,0.3686843886,0.02279731029,0.03444512946,-0.005776374135,-0.003448921023,0.000100752768,-0.005197347037,0.003693621956,-0.00179926824,0.7283372704,-6.280063638e-05,0.001089829833,-0.00140093375,1,0,0,0
8.490198135,6.470113754,torque,hover,0.01890307665,-0.01072600018,-1.631953955,0,0,-2,-0.01799248345,0.007867903449,0.01189577486,0,0,0,0.3686872182,0.02295959113,0.03485006687,-0.006857501809,-0.001274720882,-0.0004470133281,-0.004970140429,0.003881729884,-0.001817306781,0.7283576827,0.0001548509158,0.000780367331,-0.0008580281405,1,0,0,0
8.500198603,6.480114222,torque,hover,0.01885702275,-0.01077275164,-1.631962061,0,0,-2,-0.0182005316,0.008040914312,0.01192309242,0,0,0,0.3686781307,0.02319646064,0.03477417178,-0.006160556339,0.002337052254,-0.0008425106644,-0.005460098107,0.004393645664,-0.001834848619,0.7283615685,-9.341085876e-05,0.0003656034697,-0.0004673791412,1,0,0,0
8.510195971,6.490111589,torque,hover,0.01883259602,-0.01080844924,-1.631987453,0,0,-2,-0.01827649958,0.008121789433,0.01182208583,0,0,0,0.3686525795,0.02323264113,0.0337982933,-0.007712886669,0.004548044875,-0.0009965094505,-0.004816331192,0.003871519786,-0.001842653348,0.7283267298,0.0002914074911,-7.80886596e-05,-0.0003196405529,1,0,0,0
8.520199537,6.500115156,torque,hover,0.01880402677,-0.01084080338,-1.632010341,0,0,-2,-0.01835286058,0.008222671226,0.01175706647,0,0,0,0.3686292227,0.0232952447,0.03265398559,-0.008673522621,0.006936627906,-0.001109382953,-0.00424533618,0.003510099348,-0.001849343324,0.7283019161,0.0005544784111,-0.0004828496541,-0.0002121779475,1,0,0,0
8.530190229,6.510105848,torque,hover,0.01877164096,-0.01086957939,-1.632030725,0,0,-2,-0.01842456125,0.008341652341,0.01173424721,0,0,0,0.36860807,0.02338247588,0.03156603897,-0.008344849572,0.008504873142,-0.001400087262,-0.003744973519,0.00327746849,-0.001846779549,0.728288702,0.0006105181648,-0.0007273340772,8.384113262e-05,1,0,0,0
