t,flight_t,mode,scenario,x,y,z,xd,yd,zd,vx,vy,vz,vxd,vyd,vzd,pos_err,vel_err,att_err_deg,wx,wy,wz,wspx,wspy,wspz,thrust_norm,taux_norm,tauy_norm,tauz_norm,armed,nav_state,failsafe,preflight_ok
2.900098801,0.8800420761,rate,hover,-0.008016166277,-0.006770810578,-0.07376259565,0,0,-0.41534274,0.03060114384,-0.03440689296,-0.6253132224,0,0,-0.8291787434,0.3417412732,0.2090009926,0.3653270531,0.01916470937,-0.02208605781,0.007370288018,0.02104644488,-0.05655616551,0.009180597854,0.7674863368,0,0,0,1,0,0,0
2.910141468,0.8900847435,rate,hover,-0.008016166277,-0.006770810578,-0.07376259565,0,0,-0.4236975456,0.03060114384,-0.03440689296,-0.6253132224,0,0,-0.8346681688,0.3500922335,0.2143589464,0.3617655871,0.01916470937,-0.02208605781,0.007370288018,0.01828054341,-0.04998579498,0.009205735443,0.7719043889,0,0,0,1,0,0,0
2.920081377,0.9000246525,rate,hover,-0.006993344985,-0.008523697034,-0.09101393819,0,0,-0.4320207082,0.02991030179,-0.033509247,-0.6496122479,0,0,-0.8400131477,0.3411849609,0.1956271924,0.3566066384,0.01488997694,-0.01932727359,0.007636689115,0.01915382823,-0.05848512533,0.009023088171,0.7638689618,0,0,0,1,0,0,0
2.930108309,0.9100515842,rate,hover,-0.006993344985,-0.008523697034,-0.09101393819,0,0,-0.4404701228,0.02991030179,-0.033509247,-0.6496122479,0,0,-0.8453159408,0.3496300691,0.2007920097,0.3529271607,0.01488997694,-0.01932727359,0.007636689115,0.0163660079,-0.05123124907,0.009049203105,0.7682739455,0,0,0,1,0,0,0
2.940091848,0.9200351238,rate,hover,-0.005980804563,-0.01037784759,-0.1089295149,0,0,-0.4489353542,0.02904028445,-0.03271280602,-0.6735213399,0,0,-0.8505069966,0.3402167552,0.1823112407,0.3580496264,0.008744624443,-0.01566961221,0.00767180929,0.01665934608,-0.06192656384,0.008891197451,0.760108847,0,0,0,1,0,0,0
2.950146675,0.9300899506,rate,hover,-0.005980804563,-0.01037784759,-0.1089295149,0,0,-0.4575129638,0.02904028445,-0.03271280602,-0.6735213399,0,0,-0.8556455714,0.3487891778,0.1873037679,0.3542047856,0.008744624443,-0.01566961221,0.00767180929,0.01418713323,-0.05388287016,0.008916347439,0.764518614,0,0,0,1,0,0,0
2.960091591,0.9400348663,rate,hover,-0.005300428253,-0.01159478724,-0.12119627,0,0,-0.4660471922,0.02839223668,-0.03211295232,-0.6891319156,0,0,-0.8606395774,0.3450864996,0.1767830277,0.3581273688,0.005672188476,-0.01373459678,0.008327764459,0.01397588552,-0.05825934959,0.008820399417,0.7604770744,0,0,0,1,0,0,0
2.970087767,0.9500310421,rate,hover,-0.005300428253,-0.01159478724,-0.12119627,0,0,-0.474675017,0.02839223668,-0.03211295232,-0.6891319156,0,0,-0.8655707313,0.3537085781,0.1815709682,0.3542423141,0.005672188476,-0.01373459678,0.008327764459,0.01203968354,-0.0511544781,0.008841048177,0.7648524318,0,0,0,1,0,0,0
2.980074167,0.9600174427,rate,hover,-0.00427283207,-0.01338922326,-0.1400025785,0,0,-0.4833431822,0.02756750956,-0.03105760738,-0.7113749981,0,0,-0.8704083724,0.3436281399,0.1643659231,0.3640637208,-0.000945767446,-0.01216198597,0.009228397161,0.01537923218,-0.06046294997,0.008577785385,0.75677013,0,0,0,1,0,0,0
2.990150452,0.9700937271,rate,hover,-0.00427283207,-0.01338922326,-0.1400025785,0,0,-0.4921378797,0.02756750956,-0.03105760738,-0.7113749981,0,0,-0.8751997075,0.3524156619,0.1690061478,0.3599839292,-0.000945767446,-0.01216198597,0.009228397161,0.01321296851,-0.05294836156,0.008601707106,0.7611704718,0,0,0,1,0,0,0
3.000094414,0.9800376892,rate,hover,-0.003529164242,-0.01459465176,-0.1529102325,0,0,-0.5008639749,0.02708322182,-0.03038053215,-0.7254271507,0,0,-0.8798396424,0.3482775699,0.1596862399,0.3663506785,-0.003903975245,-0.01267454494,0.009737409651,0.01632632727,-0.05752114439,0.00835066868,0.7572715545,0,0,0,1,0,0,0
3.010122299,0.9900655746,rate,hover,-0.003529164242,-0.01459465176,-0.1529102325,0,0,-0.5097099952,0.02708322182,-0.03038053215,-0.7254271507,0,0,-0.8844297253,0.3571155688,0.1641289016,0.362204179,-0.003903975245,-0.01267454494,0.009737409651,0.01414147949,-0.05077920718,0.008374983984,0.7616394543,0,0,0,1,0,0,0
3.020087242,1.000030518,rate,hover,-0.00242567854,-0.0163661968,-0.1726307571,0,0,-0.5185456455,0.02632772364,-0.02932578139,-0.7455639243,0,0,-0.8889024518,0.3463103324,0.1486576065,0.3718587839,-0.00540807005,-0.01615328901,0.008635546081,0.01983121795,-0.06011258877,0.008028877327,0.7537285105,0,0,0,1,0,0,0
3.030120611,1.010063887,rate,hover,-0.00242567854,-0.0163661968,-0.1726307571,0,0,-0.5274865516,0.02632772364,-0.02932578139,-0.7455639243,0,0,-0.8933167133,0.3552412859,0.1529184002,0.3675376761,-0.00540807005,-0.01615328901,0.008635546081,0.01723026533,-0.05275589447,0.008059661727,0.7580861914,0,0,0,1,0,0,0
3.040090322,1.020033598,rate,hover,-0.00167637167,-0.01754489727,-0.1860166788,0,0,-0.5364141578,0.02586285211,-0.02870398946,-0.7581211925,0,0,-0.8976143346,0.3508404579,0.1447450961,0.3721302489,-0.005926766433,-0.01789148152,0.009578728117,0.02067254244,-0.05722603765,0.007790100266,0.7543796262,0,0,0,1,0,0,0
3.050127268,1.030070543,rate,hover,-0.00167637167,-0.01754489727,-0.1860166788,0,0,-0.5454448037,0.02586285211,-0.02870398946,-0.7581211925,0,0,-0.9018516914,0.3598599875,0.1488330019,0.3677316447,-0.005926766433,-0.01789148152,0.009578728117,0.01819051403,-0.05050313508,0.007820753772,0.7587249512,0,0,0,1,0,0,0
3.060090303,1.040033579,rate,hover,-0.0005682131741,-0.01929760166,-0.2064835429,0,0,-0.5544505693,0.02517467551,-0.02758390084,-0.7752061486,0,0,-0.9059692851,0.3485021833,0.1359913002,0.3714170231,-0.004332060926,-0.02046940662,0.009206534363,0.0242517058,-0.05845758659,0.007374734227,0.7512895543,0,0,0,1,0,0,0
3.070119619,1.050062895,rate,hover,-0.0005682131741,-0.01929760166,-0.2064835429,0,0,-0.5635572351,0.02517467551,-0.02758390084,-0.7752061486,0,0,-0.9100251562,0.3575952208,0.1398956778,0.3668775013,-0.004332060926,-0.02046940662,0.009206534363,0.02133635574,-0.05122506879,0.007412636201,0.7556163859,0,0,0,1,0,0,0
3.080089092,1.060032368,rate,hover,0.0001498623169,-0.02043315396,-0.2203218937,0,0,-0.5726494347,0.02465769276,-0.02665801533,-0.7865488529,0,0,-0.9139682145,0.3529195835,0.1324928122,0.3647874521,-0.003472393146,-0.01968978904,0.009820994921,0.02393222647,-0.052653526,0.007109632003,0.7520232686,0,0,0,1,0,0,0
3.090129614,1.070072889,rate,hover,0.0001498623169,-0.02043315396,-0.2203218937,0,0,-0.5818457153,0.02465769276,-0.02665801533,-0.7865488529,0,0,-0.9178500798,0.3621008282,0.1362301867,0.3602188047,-0.003472393146,-0.01968978904,0.009820994921,0.02134572985,-0.04657029462,0.007143974969,0.7563384314,0,0,0,1,0,0,0
3.100084782,1.080028057,rate,hover,0.00122225855,-0.02216499858,-0.2415356636,0,0,-0.5910018576,0.02397862263,-0.02534095384,-0.8031964898,0,0,-0.9216104743,0.3501705325,0.1234463852,0.3631936093,-0.003153286874,-0.01819764823,0.01034820359,0.02727287316,-0.05369134825,0.006595400529,0.7487068931,0,0,0,1,0,0,0
3.110130787,1.090074062,rate,hover,0.00122225855,-0.02216499858,-0.2415356636,0,0,-0.6002790486,0.02397862263,-0.02534095384,-0.8031964898,0,0,-0.9253158781,0.3594295443,0.1270050522,0.3585039773,-0.003153286874,-0.01819764823,0.01034820359,0.02427930246,-0.04710777909,0.006636963236,0.7530066074,0,0,0,1,0,0,0
3.120090485,1.10003376,rate,hover,0.001904903096,-0.02327311784,-0.2558395863,0,0,-0.609512841,0.02351462096,-0.02443638816,-0.8137265444,0,0,-0.928900892,0.3544432787,0.1200633366,0.35793018,-0.002731685061,-0.01790015586,0.01092343871,0.02685414378,-0.04926920968,0.006254205041,0.7494113206,0,0,0,1,0,0,0
3.130137205,1.110080481,rate,hover,0.001904903096,-0.02327311784,-0.2558395863,0,0,-0.6188630412,0.02351462096,-0.02443638816,-0.8137265444,0,0,-0.9324278971,0.3637736872,0.1234507416,0.3532217231,-0.002731685061,-0.01790015586,0.01092343871,0.02418579343,-0.04353538857,0.006292141539,0.7536922377,0,0,0,1,0,0,0
3.140092373,1.120035648,rate,hover,0.002884469926,-0.02486477606,-0.2775272131,0,0,-0.6281625459,0.02290534787,-0.02291514166,-0.8287838101,0,0,-0.9358342629,0.3515276858,0.1118461359,0.350825359,0.001544051804,-0.01787322015,0.01025287341,0.02943814247,-0.04795819273,0.005680158403,0.7462539449,0,0,0,1,0,0,0
3.150117159,1.130060434,rate,hover,0.002884469926,-0.02486477606,-0.2775272131,0,0,-0.637560906,0.02290534787,-0.02291514166,-0.8287838101,0,0,-0.9391754301,0.3609028086,0.1150481136,0.3460539,0.001544051804,-0.01787322015,0.01025287341,0.02638934544,-0.04218426227,0.005723586885,0.7505051725,0,0,0,1,0,0,0
3.160090446,1.140033722,rate,hover,0.003497653175,-0.02589179203,-0.2921254635,0,0,-0.6469437797,0.02242173254,-0.02178931795,-0.8383979201,0,0,-0.9424107905,0.3557789426,0.1086102466,0.3393917871,0.001834059367,-0.01841714047,0.009469101205,0.02786311849,-0.04221283251,0.0053425729,0.7470003861,0,0,0,1,0,0,0
3.170133591,1.150076866,rate,hover,0.003497653175,-0.02589179203,-0.2921254635,0,0,-0.656424534,0.02242173254,-0.02178931795,-0.8383979201,0,0,-0.9455794668,0.3652347618,0.1116485218,0.3346354051,0.001834059367,-0.01841714047,0.009469101205,0.02527038673,-0.03747606254,0.005379622326,0.7512377122,0,0,0,1,0,0,0
3.180092335,1.16003561,rate,hover,0.004359252285,-0.02737545222,-0.3142253757,0,0,-0.6658565956,0.02167931199,-0.02000074275,-0.8519397974,0,0,-0.9486329839,0.3527221758,0.1010920105,0.3259469578,0.003587049898,-0.01482259948,0.00954668317,0.02814812048,-0.03939446507,0.004750275422,0.743991905,0,0,0,1,0,0,0
3.190126181,1.170069456,rate,hover,0.004359252285,-0.02737545222,-0.3142253757,0,0,-0.6753900951,0.02167931199,-0.02000074275,-0.8519397974,0,0,-0.9516203716,0.3622269635,0.1039530623,0.3211689034,0.003587049898,-0.01482259948,0.00954668317,0.02552303625,-0.0348993217,0.00478792203,0.7482023563,0,0,0,1,0,0,0
3.200091362,1.180034637,rate,hover,0.004890521057,-0.0283309631,-0.3290991783,0,0,-0.6848875798,0.02110962383,-0.01871702448,-0.8604260683,0,0,-0.9544987408,0.3569481016,0.09821207121,0.3115850119,0.004578110296,-0.01465936098,0.009444960393,0.02568657841,-0.03401480103,0.004399858569,0.7448339761,0,0,0,1,0,0,0
3.210134029,1.190077305,rate,hover,0.004890521057,-0.0283309631,-0.3290991783,0,0,-0.6944874854,0.02110962383,-0.01871702448,-0.8604260683,0,0,-0.957310188,0.3665176334,0.1009082547,0.3068531487,0.004578110296,-0.01465936098,0.009444960393,0.02359754539,-0.03045382135,0.004429706181,0.7490238619,0,0,0,1,0,0,0
3.220086098,1.200029373,rate,hover,0.005654838867,-0.02968181483,-0.3515303731,0,0,-0.7040281984,0.02020829916,-0.01679639891,-0.8725644946,0,0,-0.9600078325,0.3537904806,0.09130625228,0.2952698356,0.006298213266,-0.009934262373,0.01062757615,0.02434384052,-0.03119840758,0.003753568729,0.7419619689,0,0,0,1,0,0,0
3.230131626,1.210074902,rate,hover,0.005654838867,-0.02968181483,-0.3515303731,0,0,-0.7136852878,0.02020829916,-0.01679639891,-0.8725644946,0,0,-0.9626415277,0.3634132216,0.09383158455,0.2905274511,0.006298213266,-0.009934262373,0.01062757615,0.02241491158,-0.02793329123,0.003781087543,0.7461274878,0,0,0,1,0,0,0
3.240097284,1.22004056,rate,hover,0.006144746207,-0.03053039871,-0.3666167855,0,0,-0.7232912948,0.01952769235,-0.01550596952,-0.879973948,0,0,-0.9651656497,0.3580315192,0.08876593884,0.2807876994,0.007780651096,-0.007020653225,0.008983809501,0.02147078868,-0.02729118309,0.003339890878,0.7429039404,0,0,0,1,0,0,0
3.25013566,1.230078936,rate,hover,0.006144746207,-0.03053039871,-0.3666167855,0,0,-0.7329923789,0.01952769235,-0.01550596952,-0.879973948,0,0,-0.9676189418,0.3676968025,0.09112305303,0.2760915627,0.007780651096,-0.007020653225,0.008983809501,0.02002560714,-0.02471410368,0.003360263042,0.7470396489,0,0,0,1,0,0,0
3.260093212,1.240036488,rate,hover,0.006846914534,-0.03170737997,-0.3894426823,0,0,-0.7426392433,0.01859880798,-0.01354770083,-0.8909158707,0,0,-0.9699639876,0.354683026,0.08232897822,0.265575885,0.007423286792,-0.004895435646,0.01026579365,0.02032989946,-0.02476608705,0.002640934459,0.7400862379,0,0,0,1,0,0,0
3.270130873,1.250074148,rate,hover,0.006846914534,-0.03170737997,-0.3894426823,0,0,-0.7523869039,0.01859880798,-0.01354770083,-0.8909158707,0,0,-0.9722386972,0.364390925,0.08451543033,0.2608735566,0.007423286792,-0.004895435646,0.01026579365,0.01890113074,-0.02253105421,0.002660039837,0.7441935321,0,0,0,1,0,0,0
3.280101061,1.260044336,rate,hover,0.007291773334,-0.03243150562,-0.4047426581,0,0,-0.7620912015,0.01790160872,-0.01211791672,-0.8977717757,0,0,-0.9744094575,0.3588912843,0.07962817199,0.2497817813,0.007172069047,-0.004302255344,0.009156798013,0.01798914679,-0.02042431299,0.002190923114,0.7409781332,0,0,0,1,0,0,0
3.290107489,1.270050764,rate,hover,0.007291773334,-0.03243150562,-0.4047426581,0,0,-0.7718520893,0.01790160872,-0.01211791672,-0.8977717757,0,0,-0.9764992662,0.3686113224,0.08164146773,0.2451625237,0.007172069047,-0.004302255344,0.009156798013,0.01690046376,-0.01895535499,0.002204290653,0.7450433351,0,0,0,1,0,0,0
3.30008316,1.280026436,rate,hover,0.007934363559,-0.0334572345,-0.427916944,0,0,-0.7816033487,0.01696234941,-0.01009220351,-0.9076887369,0,0,-0.9784940583,0.3553539272,0.07350488011,0.2365108303,0.006727285217,0.0001479248458,0.009096714668,0.01708460087,-0.01813209971,0.001456387504,0.7381716752,0,0,0,1,0,0,0
3.310120821,1.290064096,rate,hover,0.007934363559,-0.0334572345,-0.427916944,0,0,-0.7914348405,0.01696234941,-0.01009220351,-0.9076887369,0,0,-0.9804119628,0.3651405233,0.07535410711,0.2318932786,0.006727285217,0.0001479248458,0.009096714668,0.01596224666,-0.01700916728,0.001469116633,0.7422188632,0,0,0,1,0,0,0
3.320102692,1.300045967,rate,hover,0.008342739195,-0.03409187496,-0.443469286,0,0,-0.8012303353,0.01629232615,-0.008705685847,-0.9140313864,0,0,-0.9822303932,0.3594785468,0.07065644621,0.2247843717,0.006352337077,0.002052714583,0.007869662717,0.01524126998,-0.01566223795,0.001013765361,0.738985461,0,0,0,1,0,0,0
3.330131054,1.310074329,rate,hover,0.008342739195,-0.03409187496,-0.443469286,0,0,-0.8110892854,0.01629232615,-0.008705685847,-0.9140313864,0,0,-0.9839681065,0.3692916479,0.0723351483,0.22024002,0.006352337077,0.002052714583,0.007869662717,0.01434810641,-0.01496671236,0.001022964856,0.7429969092,0,0,0,1,0,0,0
3.340100527,1.320043802,rate,hover,0.008735914715,-0.03468775377,-0.4590992928,0,0,-0.8209071717,0.01558481436,-0.007310893852,-0.9195567966,0,0,-0.9856070075,0.3635718604,0.06825661855,0.2141181549,0.004850015976,0.004046058282,0.008181833662,0.01348594118,-0.01346836634,0.0005571686516,0.7399048983,0,0,0,1,0,0,0
3.350123644,1.330066919,rate,hover,0.008735914715,-0.03468775377,-0.4590992928,0,0,-0.830793912,0.01558481436,-0.007310893852,-0.9195567966,0,0,-0.9871656658,0.3734118991,0.0697660004,0.209656346,0.004850015976,0.004046058282,0.008181833662,0.01281832538,-0.01315539459,0.0005630675054,0.7438810166,0,0,0,1,0,0,0
3.360094547,1.340037823,rate,hover,0.009306451306,-0.03550704569,-0.4826942086,0,0,-0.8406442073,0.01444803178,-0.005065714475,-0.9275498986,0,0,-0.9886276008,0.3598271278,0.06296739466,0.2033269578,0.003200074658,0.007110240869,0.007898915559,0.01163105935,-0.009685181942,-0.0001207338337,0.7372438579,0,0,0,1,0,0,0
3.370146036,1.350089312,rate,hover,0.009306451306,-0.03550704569,-0.4826942086,0,0,-0.850588419,0.01444803178,-0.005065714475,-0.9275498986,0,0,-0.9900119047,0.3697208547,0.06431103548,0.1989355078,0.003200074658,0.007110240869,0.007898915559,0.01117044875,-0.0101657469,-0.0001187193932,0.7411965922,0,0,0,1,0,0,0
3.38009119,1.360034466,rate,hover,0.009849964641,-0.03622240201,-0.5064454079,0,0,-0.8604406841,0.01325608697,-0.002938490594,-0.9358422756,0,0,-0.9912931774,0.3559799711,0.05708906271,0.1936273611,0.003273962764,0.007798995823,0.007739545777,0.009477530626,-0.007157196121,-0.0009066589633,0.7343817364,0,0,0,1,0,0,0
3.390120506,1.370063782,rate,hover,0.009849964641,-0.03622240201,-0.5064454079,0,0,-0.8703887844,0.01325608697,-0.002938490594,-0.9358422756,0,0,-0.9924962574,0.3658741116,0.0582583232,0.1893469493,0.003273962764,0.007798995823,0.007739545777,0.009282057799,-0.008142244377,-0.0009082648083,0.7382899379,0,0,0,1,0,0,0
3.400098801,1.380042076,rate,hover,0.0102012502,-0.03663119301,-0.5223782659,0,0,-0.8802978069,0.01242255699,-0.00150902255,-0.9413022995,0,0,-0.9936044873,0.3599337546,0.05377839644,0.1857602343,0.001017876202,0.009695847519,0.007223819382,0.008042000652,-0.005931707462,-0.001389294904,0.73500238,0,0,0,1,0,0,0
3.410146713,1.390089989,rate,hover,0.0102012502,-0.03663119301,-0.5223782659,0,0,-0.8902866904,0.01242255699,-0.00150902255,-0.9413022995,0,0,-0.9946310175,0.3698682449,0.05477726934,0.1816075185,0.001017876202,0.009695847519,0.007223819382,0.008029461955,-0.007097294106,-0.001392962065,0.7388805967,0,0,0,1,0,0,0
3.420096636,1.400039911,rate,hover,0.01070189476,-0.03715533018,-0.5463652611,0,0,-0.9001878821,0.0113745993,0.0005390591105,-0.9485982656,0,0,-0.9955591025,0.3559290607,0.04832175797,0.1830758796,-0.0007215552032,0.01155685354,0.007206952199,0.008017004861,-0.003641489937,-0.002078764752,0.7321607128,0,0,0,1,0,0,0
3.43014884,1.410092115,rate,hover,0.01070189476,-0.03715533018,-0.5463652611,0,0,-0.9101997841,0.0113745993,0.0005390591105,-0.9485982656,0,0,-0.9964073655,0.3658833274,0.0491465372,0.1790743866,-0.0007215552032,0.01155685354,0.007206952199,0.007918482434,-0.005348937395,-0.002082446489,0.7360020796,0,0,0,1,0,0,0
3.440094948,1.420038223,rate,hover,0.01102307625,-0.03744113073,-0.562415421,0,0,-0.9201139664,0.01068602968,0.001978010405,-0.9526422024,0,0,-0.997158273,0.3598216168,0.04582340341,0.1796807835,-0.002546289237,0.0139224669,0.006004010793,0.008119465089,-0.002454099987,-0.002541569526,0.7329420349,0,0,0,1,0,0,0
3.450148106,1.430091381,rate,hover,0.01102307625,-0.03744113073,-0.562415421,0,0,-0.9301419971,0.01068602968,0.001978010405,-0.9526422024,0,0,-0.9978279044,0.3697920784,0.04647420173,0.1758527447,-0.002546289237,0.0139224669,0.006004010793,0.007978287585,-0.004371610234,-0.002545133738,0.7367439619,0,0,0,1,0,0,0
3.460087299,1.440030575,rate,hover,0.01147822943,-0.03775763884,-0.5865405202,0,0,-0.9400625259,0.00968773663,0.00404287409,-0.9583137631,0,0,-0.9984016302,0.3557178623,0.04143952413,0.1813575609,-0.003882135963,0.01497721858,0.006462860852,0.00855844869,0.00078750541,-0.003276219317,0.7303024548,0,0,0,1,0,0,0
3.470122337,1.450065613,rate,hover,0.01147822943,-0.03775763884,-0.5865405202,0,0,-0.9500840585,0.00968773663,0.00404287409,-0.9583137631,0,0,-0.9988918031,0.3656792218,0.04191389267,0.1777482058,-0.003882135963,0.01497721858,0.006462860852,0.008379551715,-0.00192863956,-0.003280896861,0.7340565422,0,0,0,1,0,0,0
3.480097055,1.460040331,rate,hover,0.01176081132,-0.03791131452,-0.602656424,0,0,-0.9600497837,0.008968040347,0.005378917791,-0.9616373181,0,0,-0.9992903222,0.3595908758,0.0390782192,0.1800168217,-0.004353363067,0.01441521756,0.006677478086,0.008090517475,0.0009379564242,-0.003800958462,0.7310845299,0,0,0,1,0,0,0
3.490127325,1.470070601,rate,hover,0.01176081132,-0.03791131452,-0.602656424,0,0,-0.9700745723,0.008968040347,0.005378917791,-0.9616373181,0,0,-0.9996018805,0.3695560582,0.03937850298,0.1766108488,-0.004353363067,0.01441521756,0.006677478086,0.008042892179,-0.001737981431,-0.003806714974,0.7347945196,0,0,0,1,0,0,0
3.500098467,1.480041742,rate,hover,0.01214039326,-0.03801354766,-0.6268804669,0,0,-0.9800429201,0.007851062343,0.007334921975,-0.965650022,0,0,-0.9998229635,0.355409816,0.03582220249,0.1815446716,-0.004915734287,0.01728777215,0.005170899909,0.007113961196,0.004624436257,-0.004477977592,0.7286653336,0,0,0,1,0,0,0
3.510168552,1.490111828,rate,hover,0.01214039326,-0.03801354766,-0.6268804669,0,0,-0.9901119711,0.007851062343,0.007334921975,-0.965650022,0,0,-0.999956544,0.3654169462,0.03594965524,0.1783678054,-0.004915734287,0.01728777215,0.005170899909,0.007350202221,0.001059962337,-0.004487820495,0.7323462448,0,0,0,1,0,0,0
3.520108223,1.500051498,rate,hover,0.01236244664,-0.03803529963,-0.6430760026,0,0,-1.000051498,0.007155631669,0.008600451052,-0.9682323933,0,0,-0.9999999988,0.359208879,0.03368013637,0.1814707549,-0.005259963684,0.01705038548,0.005144217052,0.007067589219,0.004250101948,-0.004959367054,0.7294336942,0,0,0,1,0,0,0
3.530141115,1.510084391,rate,hover,0.01236244664,-0.03803529963,-0.6430760026,0,0,-1.010084239,0.007155631669,0.008600451052,-0.9682323933,0,0,-0.9999548023,0.3691809305,0.03363750964,0.1785129344,-0.005259963684,0.01705038548,0.005144217052,0.007345097253,0.000844842197,-0.004969197227,0.7330561354,0,0,0,1,0,0,0
3.54010582,1.520049095,rate,hover,0.01265476551,-0.03800004348,-0.6673877239,0,0,-1.020047901,0.0062415828,0.01034341566,-0.9712623358,0,0,-0.9998213483,0.3549272419,0.03100904388,0.187446609,-0.004187123384,0.01887882873,0.00402778713,0.007369693796,0.006395059114,-0.005648903791,0.7270530885,0,0,0,1,0,0,0
3.550152063,1.530095339,rate,hover,0.01265476551,-0.03800004348,-0.6673877239,0,0,-1.030091301,0.0062415828,0.01034341566,-0.9712623358,0,0,-0.9995974536,0.36490825,0.0308029626,0.184704624,-0.004187123384,0.01887882873,0.00402778713,0.007666351589,0.002395990935,-0.005659988805,0.7306340972,0,0,0,1,0,0,0
3.560105085,1.540048361,rate,hover,0.01283504255,-0.03790899739,-0.6836002469,0,0,-1.040038845,0.005672494415,0.0115428837,-0.9729046822,0,0,-0.9992871684,0.3586785532,0.02935048441,0.1892533507,-0.005593889859,0.01934719831,0.004218813032,0.008048923254,0.005893938779,-0.006071274456,0.7278670104,0,0,0,1,0,0,0
3.570146561,1.550089836,rate,hover,0.01283504255,-0.03790899739,-0.6836002469,0,0,-1.050071218,0.005672494415,0.0115428837,-0.9729046822,0,0,-0.9988848926,0.3686499732,0.02898942378,0.1866992612,-0.005593889859,0.01934719831,0.004218813032,0.008242980376,0.002049909104,-0.006081227216,0.7313988073,0,0,0,1,0,0,0
3.580110073,1.560053349,rate,hover,0.01299969945,-0.03779584542,-0.6998080611,0,0,-1.060021263,0.005096237175,0.01270643901,-0.9744252563,0,0,-0.9983971535,0.3624238803,0.02760574365,0.1926327913,-0.005371123087,0.02187907882,0.0042735436,0.008302700654,0.005516865421,-0.006518184536,0.7286202462,0,0,0,1,0,0,0
3.590168238,1.570111513,rate,hover,0.01299969945,-0.03779584542,-0.6998080611,0,0,-1.070060455,0.005096237175,0.01270643901,-0.9744252563,0,0,-0.9978152781,0.3724034819,0.02710199896,0.1902486577,-0.005371123087,0.02187907882,0.0042735436,0.008491328199,0.001744541685,-0.006527887747,0.7321089864,0,0,0,1,0,0,0
3.600107431,1.580050707,rate,hover,0.01318766642,-0.03756740689,-0.7241162658,0,0,-1.079974711,0.00413893396,0.01433902234,-0.9762811661,0,0,-0.9971519486,0.3580788425,0.02565790129,0.1985371809,-0.005088279955,0.02084919065,0.002824629424,0.006898626214,0.008473111287,-0.00712873624,0.7262526273,0,0,0,1,0,0,0
3.610169172,1.590112448,rate,hover,0.01318766642,-0.03756740689,-0.7241162658,0,0,-1.090004042,0.00413893396,0.01433902234,-0.9762811661,0,0,-0.9963909986,0.3680476731,0.02504283727,0.1963487709,-0.005088279955,0.02084919065,0.002824629424,0.007451943871,0.003860850381,-0.00714236545,0.7296924062,0,0,0,1,0,0,0
3.620097637,1.600040913,rate,hover,0.01334869582,-0.03727829829,-0.7484058738,0,0,-1.099892583,0.003332364606,0.01585040987,-0.9782771468,0,0,-0.9955519181,0.3537100022,0.02368032666,0.2046266346,-0.003900094889,0.02190228365,0.002702706959,0.006868309452,0.009710196014,-0.007675432815,0.7237537371,0,0,0,1,0,0,0
3.630142212,1.610085487,rate,hover,0.01334869582,-0.03727829829,-0.7484058738,0,0,-1.109887842,0.003332364606,0.01585040987,-0.9782771468,0,0,-0.9946138602,0.3636441566,0.02300496362,0.2026106035,-0.003900094889,0.02190228365,0.002702706959,0.007447816641,0.004666940247,-0.007689745299,0.727136282,0,0,0,1,0,0,0
3.640099287,1.620042562,rate,hover,0.0134405857,-0.03705692291,-0.7645770907,0,0,-1.11978629,0.00275227474,0.01684091985,-0.9794672132,0,0,-0.9935954592,0.3573897594,0.02215398235,0.206576715,-0.004376108292,0.02099427953,0.002411895199,0.006707357303,0.007442580237,-0.008011325386,0.7243018792,0,0,0,1,0,0,0
3.650145769,1.630089045,rate,hover,0.0134405857,-0.03705692291,-0.7645770907,0,0,-1.129762894,0.00275227474,0.01684091985,-0.9794672132,0,0,-0.9924785958,0.3673071407,0.02145897657,0.2047019727,-0.004376108292,0.02099427953,0.002411895199,0.007306299682,0.002930862353,-0.008024375532,0.7276323388,0,0,0,1,0,0,0
3.660110235,1.640053511,rate,hover,0.01353864279,-0.03680063412,-0.7807601094,0,0,-1.139646526,0.002252865816,0.0177104976,-0.9803012013,0,0,-0.9912822285,0.3610222173,0.02095996392,0.2102056662,-0.004176231101,0.02015489712,0.001855618088,0.007233467511,0.005542619919,-0.008389684294,0.7248336928,0,0,0,1,0,0,0
3.670155525,1.650098801,rate,hover,0.01353864279,-0.03680063412,-0.7807601094,0,0,-1.149597812,0.002252865816,0.0177104976,-0.9803012013,0,0,-0.9899868222,0.3709162067,0.02031128706,0.2084588318,-0.004176231101,0.02015489712,0.001855618088,0.007716527584,0.001449064124,-0.008401000828,0.7281097199,0,0,0,1,0,0,0
3.680104494,1.66004777,rate,hover,0.01366527751,-0.03638241813,-0.8049936891,0,0,-1.159440411,0.001558182412,0.01889402047,-0.9805778265,0,0,-0.9886154273,0.3565710292,0.02059162375,0.2181641233,-0.003349868115,0.0211343132,0.001753952703,0.007496666574,0.006897412977,-0.008882252201,0.7224762762,0,0,0,1,0,0,0
